id,name
1180046815,2984207250
196280220,2984207250
960362070,2984207250
3182425577,2984207250
4010929216,2984207250
24433975,2984207250
604710599,2984207250
706742078437466112,2984207250
2926932786,2984207250
3180942469,2984207250
1924132886,2984207250
780059443,2984207250
17702173,2984207250
2901682363,2984207250
888505585,2984207250
499730082,2984207250
310741669,2984207250
702537207572242435,2984207250
4704844340,2984207250
702093839696326656,2984207250
885386329,2984207250
2718981391,2984207250
6608082,2984207250
2401456546,2984207250
165322119,2984207250
19646347,2984207250
39464040,2984207250
3317100847,2984207250
3009153409,2984207250
262024594,2984207250
42645647,2984207250
431421505,2984207250
1221313886,2984207250
1159736910,2984207250
2960838427,2984207250
884063996,2984207250
98626962,2984207250
3221813461,2984207250
714196968,2984207250
1715962796,2984207250
342613597,2984207250
987002593,2984207250
2409010884,2984207250
2879663038,2984207250
4136331399,2984207250
2916608920,2984207250
2926070441,2984207250
3081665832,2984207250
4869893723,2984207250
2356778578,2984207250
3937612774,2984207250
399602632,2984207250
1031405767,2984207250
3015892196,2984207250
4829197757,2984207250
3181526756,2984207250
2955204006,2984207250
2401247167,2984207250
2941800650,2984207250
2602165590,2984207250
3014372048,2984207250
3184898772,2984207250
2716999922,2984207250
4744225768,2984207250
3843519922,2984207250
4514947396,2984207250
401060032,2984207250
49595173,2984207250
4646898507,2984207250
2652924948,2984207250
313489831,2984207250
1046425878,2984207250
291226192,2984207250
346520712,2984207250
1389984006,2984207250
61135377,2984207250
2966349728,2984207250
2936001318,2984207250
1142998596,2984207250
47154839,2984207250
35432497,2984207250
1159931,2984207250
1136566956,2984207250
187203578,2984207250
1707217856,2984207250
917451193,2984207250
264879105,2984207250
413169776,2984207250
2588970954,2984207250
58177215,2984207250
26847166,2984207250
78835087,2984207250
32547536,2984207250
2674175766,2984207250
2926845979,2984207250
2236493882,2984207250
42392976,2984207250
253497638,2984207250
1577262577,2984207250
37695336,2984207250
59439418,2984207250
2162358512,2984207250
45225588,2984207250
1286664319,2984207250
110525165,2984207250
73044473,2984207250
3056889721,2984207250
4259517628,2984207250
29465732,2984207250
3514182733,2984207250
767637534,2984207250
3192215774,2984207250
2160494089,2984207250
3892946595,2984207250
90375894,2984207250
22374483,2984207250
3314679772,2984207250
3228183752,2984207250
2787455358,2984207250
897165906,2984207250
3184403881,2984207250
3176153300,2984207250
468379156,2984207250
43958272,2984207250
3115047678,2984207250
476943349,2984207250
3197425826,2984207250
3180190236,2984207250
307938354,2984207250
2287869195,2984207250
544311327,2984207250
516961124,2984207250
336186307,2984207250
4058778436,2984207250
18474156,2984207250
37274407,2984207250
4096674795,2984207250
1253345666,2984207250
325609507,2984207250
1944749899,2984207250
525264466,2984207250
500704345,2984207250
201257875,2984207250
4009506983,2984207250
3183923029,2984207250
469612194,2984207250
2946844951,2984207250
5441242,2984207250
30216513,2984207250
3947186596,2984207250
57861715,2984207250
2832185582,2984207250
2708901050,2984207250
1042047727,2984207250
1266962011,2984207250
2426169308,2984207250
623467710,2984207250
1338480302,2984207250
1153951927,2984207250
24535989,2984207250
1849507512,2984207250
345317810,2984207250
173374903,2984207250
483239756,2984207250
311377489,2984207250
3628495394,2984207250
3667635733,2984207250
122722914,2984207250
3142832586,2984207250
27855395,2984207250
29420972,2984207250
3279317654,2984207250
16127390,2984207250
44706837,2984207250
50622791,2984207250
36657608,2984207250
3124076790,2984207250
27566703,2984207250
329564113,2984207250
53036977,2984207250
807288080,2984207250
2318409621,2984207250
2817004388,2984207250
200437000,2984207250
2647411650,2984207250
60783724,2984207250
2193733235,2984207250
315779591,2984207250
3116591323,2984207250
3004705928,2984207250
1266198420,2984207250
3013098913,2984207250
2969872862,2984207250
3268473727,2984207250
51684236,2984207250
18133123,2984207250
1228208713,2984207250
24766069,2984207250
442217304,2984207250
302971361,2984207250
60558006,2984207250
43578574,2984207250
496868186,2984207250
18598274,2984207250
3203335250,2984207250
2272985918,2984207250
38633127,2984207250
18410155,2984207250
1479916512,2984207250
1110768968,2984207250
2258770411,2984207250
3150519740,2984207250
190602041,2984207250
2928976741,2984207250
1042732926,2984207250
254973746,2984207250
40883497,2984207250
149686635,2984207250
321877806,2984207250
269883253,2984207250
2378420911,2984207250
178265479,2984207250
1882031606,2984207250
164769561,2984207250
3010059564,2984207250
3063461719,2984207250
189605337,2984207250
361073703,2984207250
2656263463,2984207250
216256233,2984207250
2925563665,2984207250
103855823,2984207250
13197402,2984207250
2161174368,2984207250
919051369,2984207250
3235182120,2984207250
3012171,2984207250
2934434576,2984207250
3304416969,2984207250
3097714115,2984207250
622758577,2984207250
37183740,2984207250
37295619,2984207250
3061291442,2984207250
474334659,2984207250
1128677906,2984207250
3059991990,2984207250
818876014390603776,2984207250
1093090866,2984207250
1536791610,2984207250
247244259,2984207250
3012729666,2984207250
362510391,2984207250
34218764,2984207250
579278124,2984207250
372226447,2984207250
103065157,2984207250
533623327,2984207250
9308852,2984207250
60527154,2984207250
2655956864,2984207250
22133652,2984207250
47176240,2984207250
2929673336,2984207250
899402834,2984207250
545393211,2984207250
3165787030,2984207250
3008104458,2984207250
467505153,2984207250
581140221,2984207250
3189687737,2984207250
3006270480,2984207250
39827060,2984207250
38232639,2984207250
60557246,2984207250
1927861,2984207250
3116558538,2984207250
3140045526,2984207250
28792082,2984207250
254507476,2984207250
37232584,2984207250
495245391,2984207250
3006584251,2984207250
2348783658,2984207250
2896297513,2984207250
3085601286,2984207250
782061396,2984207250
2566852259,2984207250
813286,2984207250
2737410751,2984207250
993516954,2984207250
99174710,2984207250
314765296,2984207250
3019533199,2984207250
2614040508,2984207250
2996027137,2984207250
106052539,2984207250
37852648,2984207250
1108360736,2984207250
576337807,2984207250
793879086,2984207250
1343981898,2984207250
847263877,2984207250
43197818,2984207250
15419286,2984207250
2684765790,2984207250
2688034392,2984207250
3014866691,2984207250
22003496,2984207250
1594300903,2984207250
3039661429,2984207250
2617170026,2984207250
49595757,2984207250
1713764934,2984207250
219219678,2984207250
19979212,2984207250
57535118,2984207250
221782855,2984207250
40505668,2984207250
2923144801,2984207250
2588316672,2984207250
3025696225,2984207250
116146875,2984207250
290184552,2984207250
2922009763,2984207250
2351652403,2984207250
14637199,2984207250
34598499,2984207250
3020114984,2984207250
3014307082,2984207250
2736788634,2984207250
2839240321,2984207250
3017931041,2984207250
47355706,2984207250
714236779,2984207250
19489239,2984207250
17061263,2984207250
978552235,2984207250
2940505195,2984207250
27511135,2984207250
61886661,2984207250
1442211547,2984207250
2191180373,2984207250
173418313,2984207250
2935229614,2984207250
2946300174,2984207250
971691259,2984207250
2438376520,2984207250
886335560,2984207250
1107190434,2984207250
385026414,2984207250
2976804535,2984207250
321918881,2984207250
325600993,2984207250
337846109,2984207250
2781776162,2984207250
2729039195,2984207250
261305739,2984207250
65898028,2984207250
2303649458,2984207250
33662603,2984207250
40450357,2984207250
113012049,2984207250
198436076,2984207250
612446249,2984207250
704956294,2984207250
2739262472,2984207250
47040514,2984207250
33473850,2984207250
2465737627,2984207250
273300963,2984207250
1033261796,2984207250
110685128,2984207250
53905045,2984207250
632700417,2984207250
353785044,2984207250
60052133,2984207250
347294614,2984207250
2467657808,2984207250
1699380626,2984207250
17006157,2984207250
59157393,2984207250
18576537,2984207250
949981322,2984207250
14919644,2984207250
3886711,2984207250
35455100,2984207250
114894966,2984207250
90133249,2984207250
126608322,2984207250
1326372218,2984207250
199435024,2984207250
121193214,2984207250
228079847,2984207250
283496632,2984207250
915904658,2984207250
273730394,2984207250
287610527,2984207250
887935466,2984207250
14920122,2984207250
712480386,2984207250
17865618,2984207250
106530410,2984207250
108001670,2984207250
1567869552,2984207250
2657146262,2984207250
370926388,2984207250
804535273,2984207250
2321881588,2984207250
47181372,2984207250
18599920,2984207250
61457565,2984207250
490583641,2984207250
15969329,2984207250
62082091,2984207250
241435654,2984207250
36183930,2984207250
6899022,2984207250
1338480302,283496632
2426169308,283496632
579278124,283496632
3303034682,283496632
80278032,283496632
2214735049,283496632
4829197757,283496632
581140221,283496632
3012447072,283496632
3190793612,283496632
623467710,283496632
40062515,283496632
22379871,283496632
807095,283496632
3225124740,283496632
82672278,283496632
4880716684,283496632
495245391,283496632
37960888,283496632
24882415,283496632
15224867,283496632
2946844951,283496632
182827177,283496632
14905731,283496632
3189687737,283496632
51685865,283496632
2237447096,283496632
186804201,283496632
325600993,283496632
888505585,283496632
71041908,283496632
2817004388,283496632
2716776312,283496632
2969872862,283496632
767637534,283496632
754762032,283496632
528837035,283496632
57323447,283496632
3014490428,283496632
713312056259317760,283496632
2999683957,283496632
385026414,283496632
214791922,283496632
483695059,283496632
201279013,283496632
1108360736,283496632
90375894,283496632
54908443,283496632
371444593,283496632
342613597,283496632
4898255697,283496632
885386329,283496632
47040514,283496632
3947186596,283496632
3235182120,283496632
815493727,283496632
2617170026,283496632
2576766426,283496632
3183923029,283496632
38743283,283496632
2737410751,283496632
1153951927,283496632
1033261796,283496632
4816853716,283496632
1578363272,283496632
3019533199,283496632
33662603,283496632
807288080,283496632
219219678,283496632
632700417,283496632
468379156,283496632
533623327,283496632
1442211547,283496632
3013098913,283496632
43578574,283496632
2301110688,283496632
2534608553,283496632
39474716,283496632
4840758113,283496632
884063996,283496632
1022783893,283496632
2655956864,283496632
933990392,283496632
915904658,283496632
59439418,283496632
887935466,283496632
14763734,283496632
15739640,283496632
2378420911,283496632
86495094,283496632
3085601286,283496632
314765296,283496632
61457565,283496632
3075589099,283496632
847263877,283496632
32937363,283496632
2839240321,283496632
3092797309,283496632
856543261,283496632
1266198420,283496632
2984207250,283496632
3297963235,283496632
2736788634,283496632
18531020,283496632
483239756,283496632
1266962011,283496632
269883253,283496632
2438376520,283496632
2698268738,283496632
2931766509,283496632
3071312046,283496632
247244259,283496632
3017931041,283496632
2193733235,283496632
61886661,283496632
119084202,283496632
971691259,283496632
14700117,283496632
14677919,283496632
35773039,283496632
2495947476,283496632
36183930,283496632
1107190434,283496632
490583641,283496632
317150494,283496632
3020114984,283496632
2688034392,283496632
3014866691,283496632
3176153300,283496632
3039661429,283496632
1286664319,283496632
816653,283496632
2465737627,283496632
2647411650,283496632
